date,signal,universe_pct,aum_krw,ideal_return,realised_return,executed_fraction,effective_n,avg_one_way_cost
2016-10-31,momentum_6m,0.5000000000000001,10000000000,0.000759728666469306,0.005585440119229681,0.7821142175580952,27.85368754061325,0.0017327866919454402
2016-10-31,momentum_6m,0.5000000000000001,100000000000,0.000759728666469306,0.02048161598958569,0.3146119161767619,16.545013291129358,0.001846639343908655
2016-10-31,momentum_6m,0.6000000000000001,100000000,0.0009702068003624979,-0.0012700276329683361,0.9999999999999997,30.000000000000014,0.0011201172166654153
2016-10-31,momentum_6m,0.6000000000000001,1000000000,0.0009702068003624979,-0.0017894811813627973,1.0000000000000002,29.999999999999975,0.0013798439908626454
2016-10-31,momentum_6m,0.6000000000000001,10000000000,0.0009702068003624979,0.010568698735997866,0.7419634133626191,26.89203995391008,0.001749176475216093
2016-10-31,momentum_6m,0.6000000000000001,100000000000,0.0009702068003624979,0.022872756531958086,0.2805968357572143,15.741541999348952,0.001837923955646709
2016-10-31,momentum_6m,0.7000000000000002,100000000,0.0009702068003624979,-0.0012700276329683361,0.9999999999999997,30.000000000000014,0.0011201172166654153
2016-10-31,momentum_6m,0.7000000000000002,1000000000,0.0009702068003624979,-0.0017894811813627973,1.0000000000000002,29.999999999999975,0.0013798439908626454
2016-10-31,momentum_6m,0.7000000000000002,10000000000,0.0009702068003624979,0.010568698735997866,0.7419634133626191,26.89203995391008,0.001749176475216093
2016-10-31,momentum_6m,0.7000000000000002,100000000000,0.0009702068003624979,0.022872756531958086,0.2805968357572143,15.741541999348952,0.001837923955646709
2016-10-31,momentum_6m,0.8000000000000003,100000000,-5.301195896826316e-05,-0.002338905332002746,0.9999999999999997,30.000000000000014,0.001142946686517243
2016-10-31,momentum_6m,0.8000000000000003,1000000000,-5.301195896826316e-05,0.0016918652094247066,0.9598449866857145,29.533286917927754,0.001378131724210375
2016-10-31,momentum_6m,0.8000000000000003,10000000000,-5.301195896826316e-05,0.010718615932735024,0.7191229178764285,25.845660889951336,0.001737460969892198
2016-10-31,momentum_6m,0.8000000000000003,100000000000,-5.301195896826316e-05,0.0228877482516318,0.27831278620859523,15.342744465383259,0.0018356251565028081
2016-10-31,momentum_6m,0.9000000000000001,100000000,-5.301195896826316e-05,-0.002338905332002746,0.9999999999999997,30.000000000000014,0.001142946686517243
2016-10-31,momentum_6m,0.9000000000000001,1000000000,-5.301195896826316e-05,0.0016918652094247066,0.9598449866857145,29.533286917927754,0.001378131724210375
2016-10-31,momentum_6m,0.9000000000000001,10000000000,-5.301195896826316e-05,0.010718615932735024,0.7191229178764285,25.845660889951336,0.001737460969892198
2016-10-31,momentum_6m,0.9000000000000001,100000000000,-5.301195896826316e-05,0.0228877482516318,0.27831278620859523,15.342744465383259,0.0018356251565028081
2016-10-31,momentum_6m,1.0000000000000002,100000000,0.012387306034613476,0.0006940218640478029,0.9049818117648807,27.46370825147341,0.0011300299407299662
2016-10-31,momentum_6m,1.0000000000000002,1000000000,0.012387306034613476,0.004813094148540193,0.8818707095764884,26.886257946522324,0.001357645449500265
2016-10-31,momentum_6m,1.0000000000000002,10000000000,0.012387306034613476,0.016462398793940142,0.6769057280969344,24.067733018548093,0.0017198589472314214
2016-10-31,momentum_6m,1.0000000000000002,100000000000,0.012387306034613476,0.023637474604542952,0.2732028610153601,14.564905211021527,0.001830343044883156
2016-11-30,reversal_1m,0.2,100000000,0.03964133051871931,0.03749244844833548,0.9999999999999997,30.000000000000014,0.0010744410351919275
2016-11-30,reversal_1m,0.2,1000000000,0.03964133051871931,0.03717052407354483,1.0000000000000002,29.999999999999975,0.0012354032225872396
2016-11-30,reversal_1m,0.2,10000000000,0.03964133051871931,0.029212863415819107,0.9638191103328573,29.866338398097277,0.001704296997777482
2016-11-30,reversal_1m,0.2,100000000000,0.03964133051871931,0.002598646322598437,0.3694065604909524,22.027268385856154,0.002049193031557961
2016-11-30,reversal_1m,0.30000000000000004,100000000,0.0371081827957078,0.03493785726881301,0.9999999999999997,30.000000000000014,0.001085162763447393
2016-11-30,reversal_1m,0.30000000000000004,1000000000,0.0371081827957078,0.03456956618705201,1.0000000000000002,29.999999999999975,0.0012693083043278943
2016-11-30,reversal_1m,0.30000000000000004,10000000000,0.0371081827957078,0.029202007273749303,0.9096871402040476,29.422671467650513,0.0017409080637764097
2016-11-30,reversal_1m,0.30000000000000004,100000000000,0.0371081827957078,0.006161855917982464,0.31909567150335716,20.665431937944206,0.002039112403012257
2016-11-30,reversal_1m,0.4000000000000001,100000000,0.06076123417758891,0.058574264085999236,0.9999999999999997,30.000000000000014,0.0010934850457948412
2016-11-30,reversal_1m,0.4000000000000001,1000000000,0.06076123417758891,0.05816998283383524,1.0000000000000002,29.999999999999975,0.0012956256718768433
2016-11-30,reversal_1m,0.4000000000000001,10000000000,0.06076123417758891,0.037210261332208144,0.8702469922961903,28.71337431037803,0.001743314564117577
2016-11-30,reversal_1m,0.4000000000000001,100000000000,0.06076123417758891,0.007166970952916643,0.3072500890915476,19.700323847894385,0.002036069695520487
2016-11-30,reversal_1m,0.5000000000000001,100000000,0.06618540996584728,0.06395536132868575,0.9999999999999997,30.000000000000014,0.00111502431858077
2016-11-30,reversal_1m,0.5000000000000001,1000000000,0.06618540996584728,0.06345793229979915,1.0000000000000002,29.999999999999975,0.001363738833024059
2016-11-30,reversal_1m,0.5000000000000001,10000000000,0.06618540996584728,0.04680750821373947,0.7954820596619046,27.141391302404326,0.0017617193917669268
2016-11-30,reversal_1m,0.5000000000000001,100000000000,0.06618540996584728,0.017050829034531374,0.26180005310007143,18.284736175420054,0.002023543723961925
2016-11-30,reversal_1m,0.6000000000000001,100000000,0.06618540996584728,0.06395536132868575,0.9999999999999997,30.000000000000014,0.00111502431858077
2016-11-30,reversal_1m,0.6000000000000001,1000000000,0.06618540996584728,0.06345793229979915,1.0000000000000002,29.999999999999975,0.001363738833024059
2016-11-30,reversal_1m,0.6000000000000001,10000000000,0.06618540996584728,0.04680750821373947,0.7954820596619046,27.141391302404326,0.0017617193917669268
2016-11-30,reversal_1m,0.6000000000000001,100000000000,0.06618540996584728,0.017050829034531374,0.26180005310007143,18.284736175420054,0.002023543723961925
2016-11-30,reversal_1m,0.7000000000000002,100000000,0.06618540996584728,0.06395536132868575,0.9999999999999997,30.000000000000014,0.00111502431858077
2016-11-30,reversal_1m,0.7000000000000002,1000000000,0.06618540996584728,0.06345793229979915,1.0000000000000002,29.999999999999975,0.001363738833024059
2016-11-30,reversal_1m,0.7000000000000002,10000000000,0.06618540996584728,0.04680750821373947,0.7954820596619046,27.141391302404326,0.0017617193917669268
2016-11-30,reversal_1m,0.7000000000000002,100000000000,0.06618540996584728,0.017050829034531374,0.26180005310007143,18.284736175420054,0.002023543723961925
2016-11-30,reversal_1m,0.8000000000000003,100000000,0.06799176569270597,0.06571805719010436,0.9999999999999997,30.000000000000014,0.001136854251300803
2016-11-30,reversal_1m,0.8000000000000003,1000000000,0.06799176569270597,0.06266059377843555,0.9585743780142859,29.501510050624283,0.001354465219443501
2016-11-30,reversal_1m,0.8000000000000003,10000000000,0.06799176569270597,0.046437286663343354,0.7840928618669045,26.35094707141329,0.0017565438091036408
2016-11-30,reversal_1m,0.8000000000000003,100000000000,0.06799176569270597,0.01701380687949176,0.26066113332057145,17.99732923273602,0.0020231308629029467
2016-11-30,reversal_1m,0.9000000000000001,100000000,0.06799176569270597,0.06571805719010436,0.9999999999999997,30.000000000000014,0.001136854251300803
2016-11-30,reversal_1m,0.9000000000000001,1000000000,0.06799176569270597,0.06266059377843555,0.9585743780142859,29.501510050624283,0.001354465219443501
2016-11-30,reversal_1m,0.9000000000000001,10000000000,0.06799176569270597,0.046437286663343354,0.7840928618669045,26.35094707141329,0.0017565438091036408
2016-11-30,reversal_1m,0.9000000000000001,100000000000,0.06799176569270597,0.01701380687949176,0.26066113332057145,17.99732923273602,0.0020231308629029467
2016-11-30,reversal_1m,1.0000000000000002,100000000,0.05375023753998912,0.06429837597746564,0.9398520580714282,28.54962486706801,0.0011465187180682158
2016-11-30,reversal_1m,1.0000000000000002,1000000000,0.05375023753998912,0.06402866552196676,0.8925595838214286,27.604343948474195,0.0013586944055805291
2016-11-30,reversal_1m,1.0000000000000002,10000000000,0.05375023753998912,0.04778053157928337,0.7287467393792856,24.410596644986875,0.0017547437941587037
2016-11-30,reversal_1m,1.0000000000000002,100000000000,0.05375023753998912,0.01735828187397462,0.24503818030254762,16.568578081507095,0.0020170801034884757
2016-11-30,momentum_6m,0.2,100000000,-0.09384795689040422,-0.0959740964628732,0.9999999999999997,30.000000000000014,0.0010630697862345233
2016-11-30,momentum_6m,0.2,1000000000,-0.09384795689040422,-0.09624684524248624,1.0000000000000002,29.999999999999975,0.0011994441760410273
2016-11-30,momentum_6m,0.2,10000000000,-0.09384795689040422,-0.09641476914317756,0.9837832950747619,29.953961514901014,0.0016118800843403318
2016-11-30,momentum_6m,0.2,100000000000,-0.09384795689040422,-0.04646696631021245,0.5036345173984524,22.8313770900115,0.00193330017719031
2016-11-30,momentum_6m,0.30000000000000004,100000000,-0.0345105988416401,-0.036674358081389476,0.9999999999999997,30.000000000000014,0.0010818796198746915
2016-11-30,momentum_6m,0.30000000000000004,1000000000,-0.0345105988416401,-0.03702845102714573,1.0000000000000002,29.999999999999975,0.001258926092752814
2016-11-30,momentum_6m,0.30000000000000004,10000000000,-0.0345105988416401,-0.05685711081850485,0.8653045298980951,28.756785779623385,0.0016140011410860763
2016-11-30,momentum_6m,0.30000000000000004,100000000000,-0.0345105988416401,-0.029025130597293745,0.4541645318676667,20.335471520324663,0.001913178000437938
2016-11-30,momentum_6m,0.4000000000000001,100000000,-0.02445610521289835,-0.02664261349814934,0.9999999999999997,30.000000000000014,0.0010932541426255018
2016-11-30,momentum_6m,0.4000000000000001,1000000000,-0.02445610521289835,-0.027045896196783905,1.0000000000000002,29.999999999999975,0.001294895491942778
2016-11-30,momentum_6m,0.4000000000000001,10000000000,-0.02445610521289835,-0.04070996664175195,0.8041350093345238,27.778984230174757,0.0015944723317743166
2016-11-30,momentum_6m,0.4000000000000001,100000000000,-0.02445610521289835,-0.02629736548216831,0.44357047749238104,19.352585312803747,0.0019082853044867806
2016-11-30,momentum_6m,0.5000000000000001,100000000,-0.01297529104324942,-0.015185449565097693,0.9999999999999997,30.000000000000014,0.001105079260924144
2016-11-30,momentum_6m,0.5000000000000001,1000000000,-0.01297529104324942,-0.01563987064198426,1.0000000000000002,29.999999999999975,0.0013322897993674227
2016-11-30,momentum_6m,0.5000000000000001,10000000000,-0.01297529104324942,-0.035617871297929427,0.7719615087628571,27.043855719104577,0.0016044772964011508
2016-11-30,momentum_6m,0.5000000000000001,100000000000,-0.01297529104324942,-0.023318754099987384,0.41498062368211913,18.42709109929323,0.0018938347882993777
2016-11-30,momentum_6m,0.6000000000000001,100000000,-0.01297529104324942,-0.015185449565097693,0.9999999999999997,30.000000000000014,0.001105079260924144
2016-11-30,momentum_6m,0.6000000000000001,1000000000,-0.01297529104324942,-0.01563987064198426,1.0000000000000002,29.999999999999975,0.0013322897993674227
2016-11-30,momentum_6m,0.6000000000000001,10000000000,-0.01297529104324942,-0.035617871297929427,0.7719615087628571,27.043855719104577,0.0016044772964011508
2016-11-30,momentum_6m,0.6000000000000001,100000000000,-0.01297529104324942,-0.023318754099987384,0.41498062368211913,18.42709109929323,0.0018938347882993777
2016-11-30,momentum_6m,0.7000000000000002,100000000,0.004201164531175964,0.0019310100236492795,0.9999999999999997,30.000000000000014,0.001135077253763351
2016-11-30,momentum_6m,0.7000000000000002,1000000000,0.004201164531175964,-0.006567378182321903,0.9610280055928574,29.56988279134371,0.0013563456182069888
2016-11-30,momentum_6m,0.7000000000000002,10000000000,0.004201164531175964,-0.029794247532036654,0.7209771318935715,25.493895767613097,0.001594683079393688
2016-11-30,momentum_6m,0.7000000000000002,100000000000,0.004201164531175964,-0.02010854846057881,0.3991552971873334,17.280860226316772,0.0018849459533722187
2016-11-30,momentum_6m,0.8000000000000003,100000000,0.015472329718832082,0.013177560780588118,0.9999999999999997,30.000000000000014,0.0011473844691219908
2016-11-30,momentum_6m,0.8000000000000003,1000000000,0.015472329718832082,0.005337728924571983,0.9367552910738097,29.207634658482576,0.0013416318491937724
2016-11-30,momentum_6m,0.8000000000000003,10000000000,0.015472329718832082,-0.02822617007213223,0.7175169906835714,25.193964965385142,0.0015921592812505538
2016-11-30,momentum_6m,0.8000000000000003,100000000000,0.015472329718832082,-0.019951740714588367,0.3988092830663334,17.2126826984915,0.0018847437219922047
2016-11-30,momentum_6m,0.9000000000000001,100000000,0.015472329718832082,0.013177560780588118,0.9999999999999997,30.000000000000014,0.0011473844691219908
2016-11-30,momentum_6m,0.9000000000000001,1000000000,0.015472329718832082,0.005337728924571983,0.9367552910738097,29.207634658482576,0.0013416318491937724
2016-11-30,momentum_6m,0.9000000000000001,10000000000,0.015472329718832082,-0.02822617007213223,0.7175169906835714,25.193964965385142,0.0015921592812505538
2016-11-30,momentum_6m,0.9000000000000001,100000000000,0.015472329718832082,-0.019951740714588367,0.3988092830663334,17.2126826984915,0.0018847437219922047
2016-11-30,momentum_6m,1.0000000000000002,100000000,-0.012752806102497882,-0.02023142352170926,0.9077890630238094,27.683087534401192,0.0011334938653338419
2016-11-30,momentum_6m,1.0000000000000002,1000000000,-0.012752806102497882,-0.024180986902362936,0.857269625354762,26.54759705565165,0.001295883649030341
2016-11-30,momentum_6m,1.0000000000000002,10000000000,-0.012752806102497882,-0.037438150292589956,0.697570203117619,23.762531332008773,0.001577122069182268
2016-11-30,momentum_6m,1.0000000000000002,100000000000,-0.012752806102497882,-0.020872938736634136,0.3968146043097381,16.857041837943985,0.0018835710354676463
2016-12-29,reversal_1m,0.2,100000000,0.06693540692195064,0.06480899461874803,0.9999999999999997,30.000000000000014,0.0010632061516012983
2016-12-29,reversal_1m,0.2,1000000000,0.06693540692195064,0.06453565611956265,1.0000000000000002,29.999999999999975,0.0011998754011939994
2016-12-29,reversal_1m,0.2,10000000000,0.06693540692195064,0.06493916832235959,0.9932500905000002,29.97850118817425,0.0016242645639225075
2016-12-29,reversal_1m,0.2,100000000000,0.06693540692195064,0.01458044602687251,0.4319784519190714,23.301815365864016,0.001893407229543155
2016-12-29,reversal_1m,0.30000000000000004,100000000,0.0619036007944859,0.05972015140685174,0.9999999999999997,30.000000000000014,0.0010917246938170904
2016-12-29,reversal_1m,0.30000000000000004,1000000000,0.0619036007944859,0.05932348289419878,1.0000000000000002,29.999999999999975,0.0012900589501435686
2016-12-29,reversal_1m,0.30000000000000004,10000000000,0.0619036007944859,0.0639783835451186,0.8253612120516665,28.324173000104025,0.0016517302292478032
2016-12-29,reversal_1m,0.30000000000000004,100000000000,0.0619036007944859,0.016231328025141604,0.36564101116664294,19.099578321725744,0.0018526536929452154
2016-12-29,reversal_1m,0.4000000000000001,100000000,0.0866453279498017,0.08440101966338892,0.9999999999999997,30.000000000000014,0.0011221541432063914
2016-12-29,reversal_1m,0.4000000000000001,1000000000,0.0866453279498017,0.08387275731348454,1.0000000000000002,29.999999999999975,0.0013862853181585795
2016-12-29,reversal_1m,0.4000000000000001,10000000000,0.0866453279498017,0.08199816530758182,0.6823774117104762,26.17300885645648,0.0016433199373103843
2016-12-29,reversal_1m,0.4000000000000001,100000000000,0.0866453279498017,0.021701425837444818,0.3150177041438571,15.953897030000833,0.0018100071114496472
2016-12-29,reversal_1m,0.5000000000000001,100000000,0.08092421339787018,0.07866569272692417,0.9999999999999997,30.000000000000014,0.0011292603354729944
2016-12-29,reversal_1m,0.5000000000000001,1000000000,0.08092421339787018,0.07810669925544592,1.0000000000000002,29.999999999999975,0.001408757071212119
2016-12-29,reversal_1m,0.5000000000000001,10000000000,0.08092421339787018,0.08042649242595085,0.6675562896066666,25.5382912816775,0.0016327803093714058
2016-12-29,reversal_1m,0.5000000000000001,100000000000,0.08092421339787018,0.021544258549281714,0.3135355919334762,15.718916606304742,0.001808551039451068
2016-12-29,reversal_1m,0.6000000000000001,100000000,0.09417043877500106,0.09189234984158053,0.9999999999999997,30.000000000000014,0.0011390444667102695
2016-12-29,reversal_1m,0.6000000000000001,1000000000,0.09417043877500106,0.0912910443533052,1.0000000000000002,29.999999999999975,0.0014396972108479099
2016-12-29,reversal_1m,0.6000000000000001,10000000000,0.09417043877500106,0.08302383577502631,0.637780131417857,24.987585225901064,0.001643093009882343
2016-12-29,reversal_1m,0.6000000000000001,100000000000,0.09417043877500106,0.02239348971732017,0.29634078785030954,14.816137874465575,0.0017905936778645083
2016-12-29,reversal_1m,0.7000000000000002,100000000,0.10135303423736967,0.0990556724559917,0.9999999999999997,30.000000000000014,0.0011486808906889946
2016-12-29,reversal_1m,0.7000000000000002,1000000000,0.10135303423736967,0.09736952709661036,0.9854235973428573,29.888038995658558,0.0014479900095424744
2016-12-29,reversal_1m,0.7000000000000002,10000000000,0.10135303423736967,0.08494570539094291,0.6271078316164285,24.4127320170083,0.0016350103289478801
2016-12-29,reversal_1m,0.7000000000000002,100000000000,0.10135303423736967,0.022585676678911832,0.2952735578701667,14.633433793490903,0.0017894101851095026
2016-12-29,reversal_1m,0.8000000000000003,100000000,0.10135303423736967,0.0990556724559917,0.9999999999999997,30.000000000000014,0.0011486808906889946
2016-12-29,reversal_1m,0.8000000000000003,1000000000,0.10135303423736967,0.09736952709661036,0.9854235973428573,29.888038995658558,0.0014479900095424744
2016-12-29,reversal_1m,0.8000000000000003,10000000000,0.10135303423736967,0.08494570539094291,0.6271078316164285,24.4127320170083,0.0016350103289478801
2016-12-29,reversal_1m,0.8000000000000003,100000000000,0.10135303423736967,0.022585676678911832,0.2952735578701667,14.633433793490903,0.0017894101851095026
2016-12-29,reversal_1m,0.9000000000000001,100000000,0.10135303423736967,0.0990556724559917,0.9999999999999997,30.000000000000014,0.0011486808906889946
2016-12-29,reversal_1m,0.9000000000000001,1000000000,0.10135303423736967,0.09736952709661036,0.9854235973428573,29.888038995658558,0.0014479900095424744
2016-12-29,reversal_1m,0.9000000000000001,10000000000,0.10135303423736967,0.08494570539094291,0.6271078316164285,24.4127320170083,0.0016350103289478801
2016-12-29,reversal_1m,0.9000000000000001,100000000000,0.10135303423736967,0.022585676678911832,0.2952735578701667,14.633433793490903,0.0017894101851095026
2016-12-29,reversal_1m,1.0000000000000002,100000000,0.08260635836689151,0.1085359204065498,0.918111386428571,28.098425527653298,0.0011720444104194507
2016-12-29,reversal_1m,1.0000000000000002,1000000000,0.08260635836689151,0.10231422441731759,0.8872347359857145,27.125456240268083,0.0014607367818826845
2016-12-29,reversal_1m,1.0000000000000002,10000000000,0.08260635836689151,0.09042817025900987,0.5539383094926188,21.931030890647172,0.001657896179664286
2016-12-29,reversal_1m,1.0000000000000002,100000000000,0.08260635836689151,0.02734522710565162,0.2488774119485476,12.765586012205459,0.0017863694548636776
2016-12-29,momentum_6m,0.2,100000000,-0.08436998003744674,-0.08652379834638152,0.9999999999999997,30.000000000000014,0.0010769091544673827
2016-12-29,momentum_6m,0.2,1000000000,-0.08436998003744674,-0.08685639623951602,1.0000000000000002,29.999999999999975,0.0012432081010346416
2016-12-29,momentum_6m,0.2,10000000000,-0.08436998003744674,-0.08921480503518986,0.9690897169407144,29.92759898092051,0.0017374252691721515
2016-12-29,momentum_6m,0.2,100000000000,-0.08436998003744674,-0.04892299523192519,0.3283397696357143,20.93419419366749,0.0018306061384519693
2016-12-29,momentum_6m,0.30000000000000004,100000000,-0.07689449733427309,-0.07907834625454604,0.9999999999999997,30.000000000000014,0.0010919244601364836
2016-12-29,momentum_6m,0.30000000000000004,1000000000,-0.07689449733427309,-0.07947587866769837,1.0000000000000002,29.999999999999975,0.0012906906667126392
2016-12-29,momentum_6m,0.30000000000000004,10000000000,-0.07689449733427309,-0.06950423926194123,0.8615010213135713,29.067079818719666,0.0017431548294007376
2016-12-29,momentum_6m,0.30000000000000004,100000000000,-0.07689449733427309,-0.044137255113025915,0.30450277247895235,18.662884565669312,0.0018081057953695456
2016-12-29,momentum_6m,0.4000000000000001,100000000,-0.08522837766430229,-0.08743768416221662,0.9999999999999997,30.000000000000014,0.0011046532489571695
2016-12-29,momentum_6m,0.4000000000000001,1000000000,-0.08522837766430229,-0.08789026292678487,1.0000000000000002,29.999999999999975,0.0013309426312412959
2016-12-29,momentum_6m,0.4000000000000001,10000000000,-0.08522837766430229,-0.062466800902488226,0.8027855658149999,28.090200091456317,0.0017472488843730553
2016-12-29,momentum_6m,0.4000000000000001,100000000000,-0.08522837766430229,-0.04177410860193585,0.28926717705790483,17.28151151908727,0.001791781991846638
2016-12-29,momentum_6m,0.5000000000000001,100000000,-0.07409553325719825,-0.076308887630015,0.9999999999999997,30.000000000000014,0.0011066771864083765
2016-12-29,momentum_6m,0.5000000000000001,1000000000,-0.07409553325719825,-0.07677021902405591,1.0000000000000002,29.999999999999975,0.0013373428834288254
2016-12-29,momentum_6m,0.5000000000000001,10000000000,-0.07409553325719825,-0.06053254847152834,0.8005449506392855,27.957780181409632,0.0017462111078795156
2016-12-29,momentum_6m,0.5000000000000001,100000000000,-0.07409553325719825,-0.041580683358839854,0.28904311554033335,17.235263498724954,0.001791529086609991
2016-12-29,momentum_6m,0.6000000000000001,100000000,-0.07759775884801093,-0.07983600396766351,0.9999999999999997,30.000000000000014,0.0011191225598262873
2016-12-29,momentum_6m,0.6000000000000001,1000000000,-0.07759775884801093,-0.0788823079976892,0.9900543400309527,29.95129548780772,0.001361954941333119
2016-12-29,momentum_6m,0.6000000000000001,10000000000,-0.07759775884801093,-0.05954434688312022,0.7695503846423809,27.259564409374896,0.0017585582357288938
2016-12-29,momentum_6m,0.6000000000000001,100000000000,-0.07759775884801093,-0.04089236636686813,0.27172647067635713,16.310214237700038,0.0017707215097013793
2016-12-29,momentum_6m,0.7000000000000002,100000000,-0.0664983230058165,-0.06875773760165353,0.9999999999999997,30.000000000000014,0.0011297072979185195
2016-12-29,momentum_6m,0.7000000000000002,1000000000,-0.0664983230058165,-0.06828725099807569,0.9736149224357145,29.80756661302914,0.0013680777241878673
2016-12-29,momentum_6m,0.7000000000000002,10000000000,-0.0664983230058165,-0.0555397077685194,0.7582477411745238,26.6712188243498,0.0017531997940862694
2016-12-29,momentum_6m,0.7000000000000002,100000000000,-0.0664983230058165,-0.040491902455408055,0.27059620632957143,16.09068405303373,0.0017692708060215788
2016-12-29,momentum_6m,0.8000000000000003,100000000,-0.0664983230058165,-0.06875773760165353,0.9999999999999997,30.000000000000014,0.0011297072979185195
2016-12-29,momentum_6m,0.8000000000000003,1000000000,-0.0664983230058165,-0.06828725099807569,0.9736149224357145,29.80756661302914,0.0013680777241878673
2016-12-29,momentum_6m,0.8000000000000003,10000000000,-0.0664983230058165,-0.0555397077685194,0.7582477411745238,26.6712188243498,0.0017531997940862694
2016-12-29,momentum_6m,0.8000000000000003,100000000000,-0.0664983230058165,-0.040491902455408055,0.27059620632957143,16.09068405303373,0.0017692708060215788
2016-12-29,momentum_6m,0.9000000000000001,100000000,-0.06402030541988525,-0.06632794597702217,0.9999999999999997,30.000000000000014,0.0011538202785684602
2016-12-29,momentum_6m,0.9000000000000001,1000000000,-0.06402030541988525,-0.06575035172701726,0.9465839456952382,29.320169969468378,0.0013760428229119652
2016-12-29,momentum_6m,0.9000000000000001,10000000000,-0.06402030541988525,-0.05293788751646062,0.7255446435004762,25.793361413847382,0.0017469062200153325
2016-12-29,momentum_6m,0.9000000000000001,100000000000,-0.06402030541988525,-0.040085338468793585,0.2654817218112143,15.448471076625058,0.001762551910700019
2016-12-29,momentum_6m,1.0000000000000002,100000000,-0.06904876950792269,-0.06199341258161448,0.9372773093968252,28.397109250949228,0.0011351761151005754
2016-12-29,momentum_6m,1.0000000000000002,1000000000,-0.06904876950792269,-0.06125682947262664,0.9073426533753971,27.876098171876173,0.0013695903118903284
2016-12-29,momentum_6m,1.0000000000000002,10000000000,-0.06904876950792269,-0.049723796776579364,0.701352664966111,24.71146551580796,0.00173410479291137
2016-12-29,momentum_6m,1.0000000000000002,100000000000,-0.06904876950792269,-0.039763929394805456,0.2630625239577778,15.01919755569134,0.0017592827963190923
2017-01-31,reversal_1m,0.2,100000000,-0.14951679069151588,-0.15167383515491623,0.9999999999999997,30.000000000000014,0.0010785222317001566
2017-01-31,reversal_1m,0.2,1000000000,-0.14951679069151588,-0.15201340888977982,1.0000000000000002,29.999999999999975,0.0012483090991319695
2017-01-31,reversal_1m,0.2,10000000000,-0.14951679069151588,-0.1517338775032718,0.9652807512004763,29.92674964263449,0.0017503011467334842
2017-01-31,reversal_1m,0.2,100000000000,-0.14951679069151588,-0.049416781360029284,0.33352562300483335,20.10892368573157,0.001797658219619595
2017-01-31,reversal_1m,0.30000000000000004,100000000,-0.13037094487901832,-0.13254916638586334,0.9999999999999997,30.000000000000014,0.0010891107534225046
2017-01-31,reversal_1m,0.30000000000000004,1000000000,-0.13037094487901832,-0.13293453076867584,1.0000000000000002,29.999999999999975,0.0012817929448287581
2017-01-31,reversal_1m,0.30000000000000004,10000000000,-0.13037094487901832,-0.130227835710692,0.8980967708473808,29.4113637911951,0.0017718935197333667
2017-01-31,reversal_1m,0.30000000000000004,100000000000,-0.13037094487901832,-0.0435176234801943,0.3024054227548096,18.439624067228067,0.001764688711335763
2017-01-31,reversal_1m,0.4000000000000001,100000000,-0.1377314591686408,-0.13996010874253803,0.9999999999999997,30.000000000000014,0.0011143247869486357
2017-01-31,reversal_1m,0.4000000000000001,1000000000,-0.1377314591686408,-0.14045451260818315,1.0000000000000002,29.999999999999975,0.001361526719771178
2017-01-31,reversal_1m,0.4000000000000001,10000000000,-0.1377314591686408,-0.12585298297256065,0.7811167211638094,27.45019490582892,0.0017872128321038084
2017-01-31,reversal_1m,0.4000000000000001,100000000000,-0.1377314591686408,-0.047393219264325645,0.25561775841552387,16.44275511131905,0.0018200268709439044
2017-01-31,reversal_1m,0.5000000000000001,100000000,-0.1377314591686408,-0.13996010874253803,0.9999999999999997,30.000000000000014,0.0011143247869486357
2017-01-31,reversal_1m,0.5000000000000001,1000000000,-0.1377314591686408,-0.14045451260818315,1.0000000000000002,29.999999999999975,0.001361526719771178
2017-01-31,reversal_1m,0.5000000000000001,10000000000,-0.1377314591686408,-0.12585298297256065,0.7811167211638094,27.45019490582892,0.0017872128321038084
2017-01-31,reversal_1m,0.5000000000000001,100000000000,-0.1377314591686408,-0.047393219264325645,0.25561775841552387,16.44275511131905,0.0018200268709439044
2017-01-31,reversal_1m,0.6000000000000001,100000000,-0.12535395547048617,-0.12760234292998196,0.9999999999999997,30.000000000000014,0.001124193729747917
2017-01-31,reversal_1m,0.6000000000000001,1000000000,-0.12535395547048617,-0.1287681742275751,0.9960859378452384,29.993022763382598,0.0013874738585100005
2017-01-31,reversal_1m,0.6000000000000001,10000000000,-0.12535395547048617,-0.12275986176662344,0.7685924995914285,26.77921204240025,0.0017818220984330147
2017-01-31,reversal_1m,0.6000000000000001,100000000000,-0.12535395547048617,-0.04708390714373193,0.2543653362582858,16.183934500606746,0.0018185595691375931
2017-01-31,reversal_1m,0.7000000000000002,100000000,-0.12535395547048617,-0.12760234292998196,0.9999999999999997,30.000000000000014,0.001124193729747917
2017-01-31,reversal_1m,0.7000000000000002,1000000000,-0.12535395547048617,-0.1287681742275751,0.9960859378452384,29.993022763382598,0.0013874738585100005
2017-01-31,reversal_1m,0.7000000000000002,10000000000,-0.12535395547048617,-0.12275986176662344,0.7685924995914285,26.77921204240025,0.0017818220984330147
2017-01-31,reversal_1m,0.7000000000000002,100000000000,-0.12535395547048617,-0.04708390714373193,0.2543653362582858,16.183934500606746,0.0018185595691375931
